timestamp,close_shib,volume_shib,close_btc,volume_btc,close_eth,volume_eth
2025-03-03 08:30:00,1.411e-05,11594074758.0,91862.0,131.55484,2364.13,1794.2539
2025-03-03 08:35:00,1.411e-05,6535878090.0,91946.0,130.18105,2364.96,1119.4586
2025-03-03 08:40:00,1.414e-05,7281192981.0,91994.43,130.79974,2368.94,1714.8623
2025-03-03 08:45:00,1.402e-05,24639892029.0,91593.99,307.43439,2345.53,7606.4442
2025-03-03 08:50:00,1.394e-05,25145991511.0,91271.77,395.6898,2334.69,5830.4921
2025-03-03 08:55:00,1.401e-05,26715103917.0,91477.54,287.73386,2345.41,3229.1024
2025-03-03 09:00:00,1.403e-05,25826374248.0,91598.22,298.31003,2349.0,4066.177
2025-03-03 09:05:00,1.404e-05,21311277486.0,91620.01,202.92809,2348.15,1888.5669
2025-03-03 09:10:00,1.402e-05,10263424986.0,91650.4,156.3425,2344.24,2117.7819
2025-03-03 09:15:00,1.398e-05,15562305431.0,91676.0,130.35601,2337.87,2158.376
2025-03-03 09:20:00,1.399e-05,25568662359.0,91666.06,150.0625,2340.21,6067.8125
2025-03-03 09:25:00,1.409e-05,15155750115.0,91896.01,93.15935,2351.0,2460.2984
2025-03-03 09:30:00,1.409e-05,15687808465.0,91924.01,227.34671,2349.02,5000.9604
2025-03-03 09:35:00,1.404e-05,9213650066.0,91857.93,244.57275,2347.18,5515.7776
2025-03-03 09:40:00,1.404e-05,12492162286.0,91945.99,194.02684,2347.67,1224.3746
2025-03-03 09:45:00,1.399e-05,7868911485.0,91790.01,107.73451,2338.88,1639.9933
2025-03-03 09:50:00,1.407e-05,5322119601.0,91971.84,84.38182,2350.31,1539.2161
2025-03-03 09:55:00,1.402e-05,7436838321.0,91847.76,104.60301,2347.51,2158.8241
2025-03-03 10:00:00,1.406e-05,14377869794.0,91967.25,88.52744,2348.31,1486.7057
2025-03-03 10:05:00,1.402e-05,8651568102.0,91764.91,90.93955,2342.9,1840.5649
2025-03-03 10:10:00,1.408e-05,6772989386.0,91600.17,136.73438,2349.49,1742.6341
2025-03-03 10:15:00,1.411e-05,18135668790.0,91992.0,154.75002,2358.51,3675.3208
2025-03-03 10:20:00,1.413e-05,13383995236.0,92067.42,94.15567,2356.63,1975.4827
2025-03-03 10:25:00,1.413e-05,10816117435.0,92031.99,55.09006,2358.08,1453.4217
2025-03-03 10:30:00,1.414e-05,7824426425.0,92095.1,100.97621,2357.34,1358.1911
2025-03-03 10:35:00,1.415e-05,9457236255.0,92415.51,120.92066,2362.19,1561.7588
2025-03-03 10:40:00,1.415e-05,7681930584.0,92355.53,96.59346,2361.66,1549.838
2025-03-03 10:45:00,1.414e-05,9402534339.0,92447.49,89.85728,2356.28,3208.51
2025-03-03 10:50:00,1.412e-05,4732131039.0,92390.45,43.03826,2355.84,1078.8178
2025-03-03 10:55:00,1.412e-05,5283259607.0,92546.77,62.19038,2359.19,1153.0822
2025-03-03 11:00:00,1.411e-05,7866993698.0,92485.9,92.98767,2356.22,1206.9572
2025-03-03 11:05:00,1.414e-05,6440343567.0,92849.04,157.02396,2360.5,1467.0669
2025-03-03 11:10:00,1.407e-05,4921152246.0,92719.65,210.18055,2354.63,2206.9772
2025-03-03 11:15:00,1.405e-05,5462683143.0,92615.1,113.7225,2348.19,3024.8538
2025-03-03 11:20:00,1.406e-05,7525979794.0,92584.0,106.84879,2347.9,2361.4604
2025-03-03 11:25:00,1.41e-05,2694690849.0,92723.9,86.82709,2353.9,1273.6906
2025-03-03 11:30:00,1.412e-05,8761585198.0,92550.17,115.37627,2354.58,1342.8992
2025-03-03 11:35:00,1.411e-05,3355222733.0,92502.0,64.24896,2354.58,1322.8962
2025-03-03 11:40:00,1.411e-05,4095144057.0,92584.91,49.19987,2356.87,612.1445
2025-03-03 11:45:00,1.408e-05,6527305201.0,92554.9,99.41562,2353.96,974.317
2025-03-03 11:50:00,1.407e-05,5207320790.0,92584.91,48.70898,2352.03,907.299
2025-03-03 11:55:00,1.409e-05,4822786112.0,92739.99,48.73868,2356.16,952.4572
2025-03-03 12:00:00,1.418e-05,11107189827.0,93200.01,223.6026,2373.21,4107.5719
2025-03-03 12:05:00,1.418e-05,20475368288.0,93138.18,148.15413,2369.25,3556.1438
2025-03-03 12:10:00,1.413e-05,6399249156.0,93161.69,88.32031,2364.44,3048.6025
2025-03-03 12:15:00,1.407e-05,14205514719.0,92950.62,154.16579,2354.29,3180.3581
2025-03-03 12:20:00,1.411e-05,5574009026.0,93061.4,60.76099,2361.52,1930.0568
2025-03-03 12:25:00,1.409e-05,4894116751.0,92856.75,79.57294,2358.82,766.7361
2025-03-03 12:30:00,1.409e-05,10859859603.0,93022.33,204.17475,2362.31,2346.3027
2025-03-03 12:35:00,1.411e-05,4995776412.0,92881.89,91.64168,2361.99,1392.1377
2025-03-03 12:40:00,1.417e-05,4594907705.0,93013.96,86.71076,2368.74,2204.435
2025-03-03 12:45:00,1.418e-05,8072076986.0,93130.07,72.27984,2372.6,2300.9159
2025-03-03 12:50:00,1.415e-05,6484575576.0,92979.59,66.94954,2367.33,1409.7864
2025-03-03 12:55:00,1.414e-05,2749358352.0,93027.34,65.85735,2367.69,778.6938
2025-03-03 13:00:00,1.419e-05,8740225895.0,93219.47,108.87648,2375.07,1568.4717
2025-03-03 13:05:00,1.417e-05,10774504598.0,93145.5,110.63053,2374.29,1878.4381
2025-03-03 13:10:00,1.412e-05,5850571589.0,92920.59,73.84624,2363.29,1701.8466
2025-03-03 13:15:00,1.412e-05,4112560659.0,92973.09,47.19511,2366.39,1430.5414
2025-03-03 13:20:00,1.416e-05,4904019266.0,93188.68,75.42672,2371.91,1597.1425
2025-03-03 13:25:00,1.413e-05,3678309657.0,93038.0,79.08639,2366.5,1151.3599
2025-03-03 13:30:00,1.416e-05,4783665209.0,93219.61,74.35282,2372.99,1318.7086
2025-03-03 13:35:00,1.419e-05,4126632312.0,93220.31,62.32819,2372.76,1387.3059
2025-03-03 13:40:00,1.425e-05,12316149174.0,93642.06,278.17534,2386.38,5006.5108
2025-03-03 13:45:00,1.421e-05,9781044874.0,93462.93,140.9801,2380.21,2242.9303
2025-03-03 13:50:00,1.419e-05,13072711611.0,93363.25,111.903,2374.58,3154.9806
2025-03-03 13:55:00,1.422e-05,5242451476.0,93586.83,99.00142,2376.88,4265.2729
2025-03-03 14:00:00,1.418e-05,10486831608.0,93534.8,121.93465,2380.42,3311.2547
2025-03-03 14:05:00,1.417e-05,7283690872.0,93547.99,81.00286,2376.78,1449.9729
2025-03-03 14:10:00,1.419e-05,3144494375.0,93647.34,99.46218,2376.27,1272.1973
2025-03-03 14:15:00,1.41e-05,11137291429.0,93276.01,143.95246,2361.04,3366.7987
2025-03-03 14:20:00,1.405e-05,8727449201.0,93074.4,260.25044,2355.47,6159.1017
2025-03-03 14:25:00,1.407e-05,9950178134.0,93180.71,192.25796,2360.71,2369.3997
2025-03-03 14:30:00,1.412e-05,42589887590.0,92912.02,326.30045,2359.31,6003.6704
2025-03-03 14:35:00,1.395e-05,33492714627.0,91651.52,764.01295,2328.79,15090.3442
2025-03-03 14:40:00,1.397e-05,46482244896.0,91363.34,930.7382,2327.66,13340.0271
2025-03-03 14:45:00,1.396e-05,43932733227.0,91110.55,599.2362,2325.81,11167.2354
2025-03-03 14:50:00,1.385e-05,27811429253.0,90183.0,1039.58306,2302.41,12954.6565
2025-03-03 14:55:00,1.366e-05,226723303365.0,89278.88,1613.85886,2274.81,27227.7984
2025-03-03 15:00:00,1.379e-05,177353346079.0,90251.34,1136.33454,2294.35,22483.9812
2025-03-03 15:05:00,1.373e-05,49610023990.0,89790.55,685.62094,2283.31,7131.6881
2025-03-03 15:10:00,1.381e-05,28382134642.0,90436.46,825.66599,2294.72,8559.0454
2025-03-03 15:15:00,1.376e-05,49997345758.0,90069.04,605.3568,2280.84,9604.8143
2025-03-03 15:20:00,1.386e-05,40622915038.0,90976.86,534.65959,2301.84,5286.2297
2025-03-03 15:25:00,1.388e-05,16685068048.0,91083.99,362.21107,2304.85,3629.4487
2025-03-03 15:30:00,1.379e-05,31224033274.0,90601.95,443.50624,2290.78,7049.5217
2025-03-03 15:35:00,1.382e-05,15354070297.0,90677.93,323.07268,2294.16,3440.5309
2025-03-03 15:40:00,1.384e-05,8811506952.0,90694.32,209.62407,2301.23,3561.9539
2025-03-03 15:45:00,1.379e-05,6953109581.0,90549.99,196.65917,2295.41,1625.7997
2025-03-03 15:50:00,1.383e-05,6975312184.0,90674.26,124.56905,2300.98,1283.9081
2025-03-03 15:55:00,1.373e-05,7552571815.0,90035.37,324.38849,2287.24,2567.2084
2025-03-03 16:00:00,1.381e-05,10199954562.0,90278.6,212.56613,2291.64,2978.3996
2025-03-03 16:05:00,1.375e-05,11335270871.0,89983.99,265.0569,2282.3,4869.8933
2025-03-03 16:10:00,1.368e-05,68872066415.0,90015.43,268.0659,2273.62,9026.2422
2025-03-03 16:15:00,1.374e-05,30741135373.0,90472.9,216.5972,2283.7,5410.136
2025-03-03 16:20:00,1.375e-05,15766456901.0,90547.16,166.35746,2290.91,4014.7194
2025-03-03 16:25:00,1.372e-05,4764982268.0,90273.99,150.77467,2286.68,2263.9436
2025-03-03 16:30:00,1.367e-05,7605850497.0,89986.87,146.72319,2276.17,3423.1851
2025-03-03 16:35:00,1.369e-05,4999658522.0,89954.01,135.77832,2276.54,2973.8839
2025-03-03 16:40:00,1.369e-05,8345209671.0,90042.15,164.96526,2279.98,3935.5415
2025-03-03 16:45:00,1.374e-05,6811949666.0,90220.01,93.83135,2283.84,2292.0194
2025-03-03 16:50:00,1.37e-05,6268097110.0,90116.75,198.35977,2281.18,2363.3479
2025-03-03 16:55:00,1.37e-05,4795937101.0,90154.0,92.16044,2276.93,1547.7941
2025-03-03 17:00:00,1.369e-05,7669405286.0,90182.58,111.32728,2275.36,2776.1952
2025-03-03 17:05:00,1.371e-05,9022045287.0,90188.51,268.52469,2273.78,2257.1272
2025-03-03 17:10:00,1.367e-05,8599654022.0,90165.32,90.17201,2271.84,1856.4997
2025-03-03 17:15:00,1.374e-05,11042781886.0,90424.0,101.00686,2279.63,1753.1437
2025-03-03 17:20:00,1.377e-05,49069725485.0,90305.96,132.58745,2279.13,2004.9902
2025-03-03 17:25:00,1.376e-05,36325015002.0,90324.0,86.31233,2278.12,1757.2943
2025-03-03 17:30:00,1.375e-05,6662522144.0,90487.55,86.72147,2282.88,1005.0244
2025-03-03 17:35:00,1.379e-05,9372501752.0,90653.27,236.21522,2288.71,1565.5751
2025-03-03 17:40:00,1.381e-05,10131239580.0,90924.01,144.57289,2294.26,2251.5229
2025-03-03 17:45:00,1.372e-05,6762667493.0,90481.12,137.64857,2281.1,2610.6544
2025-03-03 17:50:00,1.371e-05,6503990549.0,90479.99,125.3955,2282.11,2529.8543
2025-03-03 17:55:00,1.37e-05,6348838183.0,90300.01,106.26606,2277.21,1967.2042
2025-03-03 18:00:00,1.365e-05,7121030558.0,90044.01,146.69346,2268.25,2131.8044
2025-03-03 18:05:00,1.362e-05,13863548812.0,89754.72,327.77498,2261.15,6517.6283
2025-03-03 18:10:00,1.363e-05,16349096395.0,89377.36,324.4001,2256.81,3279.3854
2025-03-03 18:15:00,1.356e-05,20794799779.0,88878.0,922.49562,2237.29,8339.6768
2025-03-03 18:20:00,1.357e-05,12485502721.0,88884.52,390.14462,2239.99,6010.3543
2025-03-03 18:25:00,1.341e-05,74657550318.0,87766.09,1355.56101,2212.09,14563.765
2025-03-03 18:30:00,1.335e-05,118346131801.0,87619.47,762.31758,2207.64,11478.4241
2025-03-03 18:35:00,1.324e-05,68111921497.0,86975.77,694.23775,2184.59,22921.165
2025-03-03 18:40:00,1.326e-05,45449485227.0,87304.0,496.4354,2193.5,11688.6626
2025-03-03 18:45:00,1.324e-05,71952212540.0,87340.0,937.51791,2191.21,15545.0288
2025-03-03 18:50:00,1.324e-05,40656632774.0,87309.91,424.45954,2191.43,8287.3679
2025-03-03 18:55:00,1.327e-05,28792462818.0,87132.8,537.56888,2193.33,5370.3299
2025-03-03 19:00:00,1.326e-05,34832250676.0,87352.0,302.65245,2193.18,6705.9619
2025-03-03 19:05:00,1.328e-05,38812510859.0,87500.0,254.57643,2192.09,5775.3184
2025-03-03 19:10:00,1.316e-05,39829396596.0,87078.23,425.94027,2177.01,9270.7155
2025-03-03 19:15:00,1.312e-05,88496217520.0,86658.0,463.45512,2159.06,19320.9519
2025-03-03 19:20:00,1.322e-05,29776325110.0,87037.21,268.11036,2179.53,6757.7483
2025-03-03 19:25:00,1.319e-05,21682655221.0,87032.75,186.84902,2177.15,3581.5742
2025-03-03 19:30:00,1.319e-05,29036974492.0,87168.01,245.65243,2179.2,5201.9862
2025-03-03 19:35:00,1.321e-05,32567411596.0,87168.48,225.54662,2186.34,4621.4345
2025-03-03 19:40:00,1.318e-05,19919179749.0,86931.99,169.84978,2185.86,4331.6298
2025-03-03 19:45:00,1.318e-05,14596667421.0,86894.39,234.29213,2181.4,3538.1229
2025-03-03 19:50:00,1.304e-05,111076865400.0,85934.05,1059.15745,2138.99,19205.1744
2025-03-03 19:55:00,1.293e-05,469338273239.0,85606.0,1222.02485,2109.88,47329.6451
2025-03-03 20:00:00,1.295e-05,137046490121.0,85942.42,972.2607,2129.5,19926.2457
2025-03-03 20:05:00,1.295e-05,74637057103.0,85722.0,465.4645,2132.49,7763.4547
2025-03-03 20:10:00,1.296e-05,42241980089.0,85756.54,591.11387,2130.88,7889.8899
2025-03-03 20:15:00,1.294e-05,41060751200.0,86167.99,510.92245,2126.6,9487.211
2025-03-03 20:20:00,1.294e-05,38405399608.0,85987.14,375.58576,2127.13,6793.0992
2025-03-03 20:25:00,1.291e-05,25246975243.0,85814.55,342.53177,2122.8,5405.239
2025-03-03 20:30:00,1.287e-05,26484761283.0,85952.0,259.93446,2116.18,7367.9741
2025-03-03 20:35:00,1.277e-05,59880564421.0,85384.84,289.26984,2104.6,9967.6622
2025-03-03 20:40:00,1.279e-05,26348882437.0,85424.0,620.194,2104.92,11394.0684
2025-03-03 20:45:00,1.287e-05,24357062844.0,85733.96,283.50498,2117.45,7982.8394
2025-03-03 20:50:00,1.294e-05,46978667447.0,85794.01,204.93746,2127.08,6130.6007
2025-03-03 20:55:00,1.296e-05,15677423413.0,86074.0,214.73303,2129.16,6283.1692
2025-03-03 21:00:00,1.294e-05,16297890522.0,86122.01,217.07742,2128.7,6214.3103
2025-03-03 21:05:00,1.296e-05,24408498146.0,86274.01,137.31892,2133.3,2612.5944
2025-03-03 21:10:00,1.298e-05,29931782813.0,86394.49,106.17394,2138.69,2683.8899
2025-03-03 21:15:00,1.296e-05,30364236454.0,86398.38,192.71873,2139.97,4835.3988
2025-03-03 21:20:00,1.291e-05,10477397309.0,86239.99,100.75975,2133.49,2616.824
2025-03-03 21:25:00,1.289e-05,5162175788.0,86073.99,116.43549,2131.32,1969.9938
2025-03-03 21:30:00,1.295e-05,10709137396.0,86406.0,100.48067,2137.72,2276.8748
2025-03-03 21:35:00,1.298e-05,4192016273.0,86509.16,93.55037,2144.66,2258.8267
2025-03-03 21:40:00,1.295e-05,8232458493.0,86254.0,122.24276,2138.7,2077.5873
2025-03-03 21:45:00,1.288e-05,10931600083.0,85927.99,183.52787,2130.67,3246.2249
2025-03-03 21:50:00,1.281e-05,18353986232.0,85563.09,223.34627,2117.29,5085.1171
2025-03-03 21:55:00,1.275e-05,46410006795.0,85374.33,320.77694,2111.82,5102.1464
2025-03-03 22:00:00,1.285e-05,16662540460.0,86022.0,186.97334,2129.31,3979.4017
2025-03-03 22:05:00,1.287e-05,10132782617.0,86190.4,193.84246,2128.48,3292.2452
2025-03-03 22:10:00,1.287e-05,13843647931.0,86119.99,130.09884,2130.37,5093.684
2025-03-03 22:15:00,1.29e-05,9246442337.0,86422.0,161.65715,2138.62,2339.0194
2025-03-03 22:20:00,1.292e-05,9983878956.0,86497.98,86.31295,2141.52,1700.5909
2025-03-03 22:25:00,1.291e-05,8056744799.0,86408.0,138.35979,2138.48,2178.3611
2025-03-03 22:30:00,1.29e-05,19539526906.0,86288.0,110.24545,2144.5,1738.9318
2025-03-03 22:35:00,1.291e-05,4169092181.0,86184.01,87.20269,2145.2,3371.7371
2025-03-03 22:40:00,1.294e-05,5048306319.0,86358.5,140.75441,2153.39,1646.4307
2025-03-03 22:45:00,1.295e-05,2464753956.0,86509.43,65.87343,2156.5,2312.5377
2025-03-03 22:50:00,1.297e-05,7462248739.0,87015.61,123.96476,2168.34,3302.1368
2025-03-03 22:55:00,1.295e-05,10181542641.0,86650.96,108.55264,2166.41,3655.2503
2025-03-03 23:00:00,1.293e-05,5844438963.0,86211.95,202.18886,2157.01,3719.1221
2025-03-03 23:05:00,1.296e-05,3440936948.0,86266.01,156.13544,2153.92,2913.4208
2025-03-03 23:10:00,1.295e-05,5092378160.0,86315.87,91.77277,2152.81,3145.624
2025-03-03 23:15:00,1.299e-05,9129603592.0,86404.27,63.84399,2157.01,1681.7416
2025-03-03 23:20:00,1.303e-05,3952027629.0,86749.21,60.30423,2164.31,1537.8535
2025-03-03 23:25:00,1.297e-05,5969303441.0,86507.44,93.00079,2156.31,1208.9749
2025-03-03 23:30:00,1.302e-05,6471403781.0,86576.0,78.68558,2162.7,2101.4264
2025-03-03 23:35:00,1.3e-05,7470700051.0,86569.64,86.653,2162.25,1113.3267
2025-03-03 23:40:00,1.302e-05,20575353434.0,86588.01,79.50348,2160.72,1414.5116
2025-03-03 23:45:00,1.295e-05,9680448184.0,86433.96,67.09081,2154.77,1251.7369
2025-03-03 23:50:00,1.292e-05,24505994471.0,86278.5,68.34681,2151.99,1192.0085
2025-03-03 23:55:00,1.291e-05,5710562785.0,86220.61,91.3878,2149.01,2044.7965
2025-03-04 00:00:00,1.287e-05,21543078325.0,86099.85,209.79365,2148.79,3263.3491
2025-03-04 00:05:00,1.294e-05,17398654025.0,86157.21,116.61447,2152.99,3928.4245
2025-03-04 00:10:00,1.299e-05,5758947901.0,86231.84,168.52583,2154.71,2297.7394
2025-03-04 00:15:00,1.303e-05,9079679365.0,86561.35,107.14985,2160.0,1697.9272
2025-03-04 00:20:00,1.302e-05,23155421708.0,86594.19,202.77147,2155.99,2382.7478
2025-03-04 00:25:00,1.299e-05,17076315277.0,86430.86,120.56704,2147.71,1709.2537
2025-03-04 00:30:00,1.291e-05,16454838517.0,86114.28,99.46932,2138.0,2890.8256
2025-03-04 00:35:00,1.295e-05,13131830992.0,86228.01,83.78429,2140.39,2296.0664
2025-03-04 00:40:00,1.29e-05,24650259393.0,86023.15,157.31165,2131.03,8482.9964
2025-03-04 00:45:00,1.293e-05,13034921712.0,86035.87,86.17888,2131.21,3434.5657
2025-03-04 00:50:00,1.294e-05,19133812056.0,86255.98,70.1097,2134.78,10993.5301
2025-03-04 00:55:00,1.287e-05,11294346925.0,86046.43,64.81759,2125.21,7475.5163
2025-03-04 01:00:00,1.28e-05,21890755554.0,85708.42,126.53387,2123.2,9290.1149
2025-03-04 01:05:00,1.276e-05,15659047610.0,85688.01,175.81899,2118.48,7728.2032
2025-03-04 01:10:00,1.282e-05,17199502757.0,85749.5,180.4706,2121.39,6140.0668
2025-03-04 01:15:00,1.281e-05,22082130488.0,85601.69,133.98215,2115.84,8120.9407
2025-03-04 01:20:00,1.278e-05,22859406897.0,85438.01,162.90455,2105.08,8180.5438
2025-03-04 01:25:00,1.287e-05,17226986228.0,85708.0,227.04816,2121.11,4664.6012
2025-03-04 01:30:00,1.274e-05,27651882220.0,85318.01,129.57859,2104.17,10630.2042
2025-03-04 01:35:00,1.26e-05,125297478221.0,84352.0,878.47747,2066.79,26887.9239
2025-03-04 01:40:00,1.244e-05,323948262172.0,83571.05,1307.25521,2051.4,46302.6421
2025-03-04 01:45:00,1.241e-05,231699840299.0,82835.99,1435.04442,2047.07,35259.467
2025-03-04 01:50:00,1.252e-05,89049670640.0,83674.92,655.52183,2069.2,13796.0027
2025-03-04 01:55:00,1.246e-05,38771234829.0,83380.55,377.65349,2056.46,6918.0697
2025-03-04 02:00:00,1.244e-05,45310038256.0,83447.66,336.00333,2054.3,7076.8483
2025-03-04 02:05:00,1.232e-05,377879542567.0,83260.71,865.47415,2033.48,42848.0379
2025-03-04 02:10:00,1.245e-05,122092583981.0,83775.03,510.63119,2053.84,14493.6881
2025-03-04 02:15:00,1.233e-05,90258375629.0,83189.88,272.59838,2035.7,8777.1721
2025-03-04 02:20:00,1.239e-05,53044680353.0,82980.8,381.76421,2043.79,9125.8415
2025-03-04 02:25:00,1.246e-05,40984015062.0,83223.84,210.50357,2055.55,4959.6834
2025-03-04 02:30:00,1.251e-05,35225007889.0,83332.02,436.65107,2062.84,6109.9384
2025-03-04 02:35:00,1.254e-05,39584919489.0,83814.0,367.77684,2067.91,4775.0353
2025-03-04 02:40:00,1.244e-05,15982520322.0,83483.84,257.88496,2059.5,3900.4722
2025-03-04 02:45:00,1.254e-05,29669443457.0,83797.61,142.91182,2066.4,3571.0778
2025-03-04 02:50:00,1.259e-05,17753504948.0,84258.13,204.48745,2077.26,3084.8385
2025-03-04 02:55:00,1.255e-05,13333782061.0,83936.41,181.90088,2067.61,3966.4433
2025-03-04 03:00:00,1.261e-05,14555931993.0,84198.82,115.0611,2074.7,3576.9924
2025-03-04 03:05:00,1.26e-05,17024373428.0,84133.73,199.3129,2073.07,2175.6049
2025-03-04 03:10:00,1.256e-05,6199802901.0,83808.88,201.56483,2063.6,5643.103
2025-03-04 03:15:00,1.252e-05,11139511656.0,83910.19,135.88829,2060.26,4718.9663
2025-03-04 03:20:00,1.253e-05,11670021311.0,84105.91,97.39254,2068.27,2023.7562
2025-03-04 03:25:00,1.256e-05,2963341090.0,84022.73,150.70897,2070.21,1641.9267
2025-03-04 03:30:00,1.257e-05,15582372504.0,84090.18,89.30999,2070.43,1872.4876
2025-03-04 03:35:00,1.254e-05,6363206035.0,84113.34,102.75508,2067.11,1922.157
2025-03-04 03:40:00,1.249e-05,5891095495.0,83843.31,241.67442,2062.62,1563.4667
2025-03-04 03:45:00,1.252e-05,7581079321.0,83911.1,154.59608,2069.35,1450.402
2025-03-04 03:50:00,1.262e-05,24537487783.0,84230.19,248.51472,2083.62,5191.1356
2025-03-04 03:55:00,1.254e-05,11620199063.0,83983.72,85.05889,2074.89,2138.6496
2025-03-04 04:00:00,1.257e-05,12619152479.0,83881.12,217.01519,2080.88,2126.7313
2025-03-04 04:05:00,1.258e-05,7412304551.0,83761.05,159.62025,2081.8,1900.7922
2025-03-04 04:10:00,1.261e-05,8941338443.0,83874.26,63.23219,2084.49,2264.7099
2025-03-04 04:15:00,1.261e-05,13654197115.0,83751.79,87.10447,2081.36,2101.9432
2025-03-04 04:20:00,1.267e-05,8373851649.0,83924.29,116.09274,2089.35,2102.5803
2025-03-04 04:25:00,1.265e-05,6895496749.0,83792.14,73.19146,2085.53,1632.0526
2025-03-04 04:30:00,1.264e-05,16826038801.0,83753.32,63.51072,2082.91,1315.3611
2025-03-04 04:35:00,1.264e-05,19095494038.0,83643.01,130.34182,2083.5,2045.5875
2025-03-04 04:40:00,1.267e-05,5703926763.0,83807.48,49.3226,2089.09,1243.7449
2025-03-04 04:45:00,1.266e-05,6933999184.0,83605.0,128.82429,2086.52,1303.4974
2025-03-04 04:50:00,1.265e-05,16772967687.0,83612.0,73.16113,2086.82,3685.4531
2025-03-04 04:55:00,1.264e-05,8016695551.0,83416.95,147.20828,2082.04,1443.4684
2025-03-04 05:00:00,1.275e-05,20917105463.0,84026.0,249.88533,2096.66,4645.3757
2025-03-04 05:05:00,1.277e-05,1784672775.0,84094.68,40.60072,2098.46,286.0234
